id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8039,98.99999999999996,99,26,068017,068018,60.73,-148.646
8507,98.99999999999996,99,26,068017,068018,60.73,-148.646
12035,98.99999999999996,99,26,068017,068018,60.73,-148.646
16809,98.99999999999996,99,26,068017,068018,60.73018,-148.64644
16272,99,100,10,068018,068018,59.65503922057024,-150.23442813708812
8020,63,94,4,068018,068018,59.591,-151.174
8040,99,100,20,068018,068018,60.237,-148.291
8045,97.00000000000006,98,95,068018,068018,60.168,-147.878
8053,98,100,97,068018,068018,60.307,-147.654
8055,97,98,95,068018,068018,59.908,-148.065
8058,98.00000000000016,99,97,068018,068018,59.809,-149.548
8294,94,96,0,068018,068018,60.77394,-150.38538
8296,96,98,2,068018,068018,60.19647,-151.03493
8305,96,98,93,068018,068018,60.77591,-150.2869
8306,94,97,3,068018,068018,60.36776,-150.0397
8307,91.00000000000004,95,9,068018,068018,60.57611,-149.87664
8315,96,98,19,068018,068018,60.39175,-150.40787
8316,95.00000000000011,97,2,068018,068018,60.7942,-150.33039
8320,93.00000000000014,97,4,068018,068018,60.76049,-150.0786
8323,95.00000000000014,97,31,068018,068018,60.48532,-150.26604
8330,95.00000000000011,96,0,068018,068018,60.6441,-150.79746
8490,63,94,4,068018,068018,59.591,-151.174
8508,99,100,20,068018,068018,60.237,-148.291
8513,97.00000000000006,98,95,068018,068018,60.168,-147.878
8521,98,100,97,068018,068018,60.307,-147.654
8523,97,98,95,068018,068018,59.908,-148.065
8526,98.00000000000016,99,97,068018,068018,59.809,-149.548
12016,63,94,4,068018,068018,59.591,-151.174
12036,99,100,20,068018,068018,60.237,-148.291
12041,97.00000000000006,98,95,068018,068018,60.168,-147.878
12049,98,100,97,068018,068018,60.307,-147.654
12051,97,98,95,068018,068018,59.908,-148.065
12054,98.00000000000016,99,97,068018,068018,59.809,-149.548
16792,60.99999999999999,86,2,068018,068018,59.59059,-151.17423
16810,99,100,20,068018,068018,60.23671,-148.29119
16818,98,99,96,068018,068018,59.80912,-149.54843
187203,94,97,2,068018,068018,60.466099,-150.6022013
187204,95,97,2,068018,068018,60.466099,-150.60109
187385,92,96,5,068018,068018,60.1897182,-149.368816
187389,97.00000000000016,98,95,068018,068018,60.3327367,-149.8729609
187390,95.00000000000009,98,15,068018,068018,60.384125,-149.724349
187392,89.99999999999997,93,5,068018,068018,60.4346851,-149.9896319
187394,97.0000000000001,99,23,068018,068018,60.46887629,-150.4971952
187396,92,96,0,068018,068018,60.4994178,-150.166043
187397,93.00000000000004,95,1,068018,068018,60.5077638,-150.9086049
187399,91,95,5,068018,068018,60.527202,-150.2093928
187400,92.00000000000009,94,3,068018,068018,60.53387598,-150.8416578
187401,87.99999999999999,93,6,068018,068018,60.5369319,-150.4652518
187408,88,92,0,068018,068018,60.5960988,-150.8786054
187409,87,92,1,068018,068018,60.6410814,-149.493801
187412,94,97,2,068018,068018,60.7152695,-150.8105494
187414,94.00000000000004,97,19,068018,068018,60.7569377,-150.7847158
187844,97,98,2,068018,068018,60.498284,-150.863121
187845,95,98,2,068018,068018,60.515441,-150.702069
187847,91,97,3,068018,068018,60.481392,-150.11502
187848,93,98,1,068018,068018,60.484,-149.951
187849,96,98,0,068018,068018,60.492,-149.81087
187850,96.00000000000004,98,0,068018,068018,60.49181,-149.81038
245954,94.99999999999996,100,5,068018,068018,60.1411054,-149.418813
245956,99,100,6,068018,068018,60.0980485,-149.4451989
245960,98.99999999999996,100,94,068018,068018,59.73191067,-150.7712862
245965,94,98,0,068018,068018,60.4330358,-149.3740777
245966,96.00000000000004,98,0,068018,068018,60.49219269,-149.8099203
246102,91,100,0,068018,068018,60.0894392,-149.3268646
246239,44,85,2,068018,068018,60.53687,-150.754724
246240,95,96,1,068018,068018,60.489844,-150.636905
246241,95,96,1,068018,068018,60.481518,-150.632498
246242,95.99999999999994,98,19,068018,068018,60.467517,-150.507789
246244,97,98,1,068018,068018,60.484622,-149.993955
246245,93,98,1,068018,068018,60.489,-149.877
246265,97,98,2,068018,068018,60.498284,-150.863121
246266,44,85,2,068018,068018,60.53687,-150.754724
246267,95,98,2,068018,068018,60.515441,-150.702069
246268,95,96,1,068018,068018,60.489844,-150.636905
246269,95,96,1,068018,068018,60.481518,-150.632498
246270,95.99999999999994,98,19,068018,068018,60.467517,-150.507789
246271,91,97,3,068018,068018,60.481392,-150.11502
246272,97,98,1,068018,068018,60.484622,-149.993955
246273,93,98,1,068018,068018,60.489,-149.877
246274,96,98,0,068018,068018,60.492,-149.81087
141885,94.00000000000004,96,2,068018,068018,60.8594,-150.3983
141896,93,95,2,068018,068018,60.7075,-150.683
141897,92,95,1,068018,068018,60.5293,-150.9664
141898,92,95,3,068018,068018,60.7784,-150.5627
141903,92.99999999999996,96,1,068018,068018,60.8798,-150.3643
141924,87,91,4,068018,068018,60.7738,-150.5623
141925,94.00000000000004,97,0,068018,068018,60.9115,-150.4488
141926,95.00000000000011,97,0,068018,068018,60.8834,-150.2705
