id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8127,97.00000000000016,100,94,077010,078010,70.90526,-154.52477
8130,95.99999999999976,98,93,077010,078010,70.86619,-154.25139
8134,96.0000000000001,99,92,077010,078010,70.9114,-154.13422
8135,97.00000000000036,100,94,077010,078010,70.89648,-154.51714
8137,95.00000000000004,97,92,077010,078010,70.90934,-154.47159
8139,97.00000000000014,99,94,077010,078010,70.8197,-154.07578
8212,93.00000000000004,97,5,077010,078010,70.48553,-155.25554
8215,92.00000000000006,95,7,077010,078010,70.52222,-154.14491
8217,93.00000000000009,95,3,077010,078010,70.98017,-154.99397
8224,87.99999999999999,95,2,077010,078010,70.64337,-154.35774
8231,83.00000000000001,90,4,077010,078010,70.55502,-154.90329
8233,95.99999999999991,98,1,077010,078010,70.58317,-152.26645
8234,98.99999999999986,100,97,077010,078010,70.97063,-154.6983
8235,93,96,5,077010,078010,70.89959,-153.27155
8240,91.00000000000009,94,8,077010,078010,70.79057,-154.45638
8242,92.0000000000002,96,38,077010,078010,70.22748,-153.15688
8333,31,91,3,077010,078010,70.54743,-155.31516
8338,84,93,3,077010,078010,70.381696,-153.747909
8339,88,92,6,077010,078010,70.237969,-153.521958
8341,34,87,1,077010,078010,70.761066,-153.316466
8384,82,87,13,077010,078010,70.5533,-154.5175
8389,94,97,2,077010,078010,70.4381,-152.5344
8464,98,100,95,077010,078010,70.69741528,-152.6571545
8465,97.00000000000006,99,95,077010,078010,70.7146413,-152.5071539
8466,95.9999999999998,98,93,077010,078010,70.7212907,-153.4371814
8467,97.0000000000002,99,94,077010,078010,70.7246318,-153.0168948
8468,94.99999999999996,97,2,077010,078010,70.7268488,-153.3124587
8469,94.00000000000024,96,90,077010,078010,70.7432388,-153.288573
8470,95.0000000000003,97,92,077010,078010,70.7615717,-153.3485779
8471,98.00000000000009,100,95,077010,078010,70.76436527,-152.5129972
8472,96.00000000000004,99,93,077010,078010,70.773249,-152.7760627
8473,95.99999999999967,99,93,077010,078010,70.77686619,-152.4949435
8474,98.00000000000004,100,96,077010,078010,70.7843693,-152.3674414
8475,98.00000000000016,100,96,077010,078010,70.7904651,-153.1571902
8476,99,100,98,077010,078010,70.80409398,-152.2913314
8477,97.00000000000044,99,95,077010,078010,70.8049138,-152.9588534
8478,97.00000000000006,99,95,077010,078010,70.814357,-153.0471914
8479,97.99999999999994,100,95,077010,078010,70.8213135,-152.4521734
8480,97.99999999999991,100,87,077010,078010,70.83631629,-152.358285
141792,94,97,90,077010,078010,70.21961468,-153.1781724
141795,91.00000000000014,94,87,077010,078010,70.2396146,-153.2031784
141796,90.00000000000014,94,86,077010,078010,70.2496157,-153.1415133
141799,93,97,89,077010,078010,70.3062845,-153.0598598
141803,94,98,89,077010,078010,70.362963679999993,-152.4915197
141804,92.00000000000011,95,90,077010,078010,70.3629429,-153.6665325
141813,94.99999999999996,97,94,077010,078010,70.4696086,-153.8865584
141815,88.00000000000004,91,1,077010,078010,70.51070758,-154.7191146
141816,94.00000000000011,96,3,077010,078010,70.516304,-152.3965538
141817,96.00000000000009,98,92,077010,078010,70.53294688,-153.6532435
141818,92.99999999999972,96,90,077010,078010,70.5337648,-154.6424498
141820,98.00000000000006,100,95,077010,078010,70.5512788,-153.7732483
141823,91.00000000000004,96,87,077010,078010,70.59543329,-154.5749625
141829,95.99999999999996,99,94,077010,078010,70.67380048,-152.7893756
141831,94.00000000000009,97,92,077010,078010,70.6995956,-154.9727794
141836,94.00000000000009,98,91,077010,078010,70.7337646,-154.8222257
141838,94.00000000000004,97,92,077010,078010,70.7412627,-155.0033449
141842,97.00000000000033,99,93,077010,078010,70.766578,-153.013292
141846,81.99999999999993,93,45,077010,078010,70.7812825,-153.9783208
141851,94.00000000000004,97,92,077010,078010,70.7995975,-155.0383579
141852,95.00000000000014,98,91,077010,078010,70.8096207,-153.7799867
141853,98,100,95,077010,078010,70.8162954,-153.378312
141856,95.00000000000009,97,91,077010,078010,70.8212638,-155.1567004
141858,98.99999999999982,100,98,077010,078010,70.83242798,-152.3185602
141859,97.0000000000004,100,96,077010,078010,70.8329596,-153.5399863
141861,95.99999999999994,100,93,077010,078010,70.8696232,-153.768333
141862,94,97,92,077010,078010,70.8732106,-155.0789295
141863,94,97,91,077010,078010,70.8845981,-155.221715
141866,97.00000000000016,99,4,077010,078010,70.9309976,-154.6805926
141867,97.00000000000009,100,91,077010,078010,70.9332168,-154.8200425
141869,94.00000000000004,98,91,077010,078010,70.941269,-155.065053
141871,97.00000000000016,99,96,077010,078010,70.9537714,-154.9050492
141873,97.0000000000002,98,94,077010,078010,70.9998871,-154.7897768
187610,91.00000000000004,95,87,077010,078010,70.3696147,-153.314878
187611,89.00000000000014,93,23,077010,078010,70.52543018,-154.706062
187613,93.99999999999991,98,90,077010,078010,70.5496228,-153.1649189
187615,87,95,5,077010,078010,70.6926445,-155.4533556
187619,95.99999999999982,98,7,077010,078010,70.8496313,-153.303317
187681,91.00000000000004,95,2,077010,078010,70.79496,-154.52078
8216,82.00000000000003,90,78,077011,078010,70.0975,-154.3685
8225,87,90,9,077011,078010,69.92488,-153.17307
8228,86.00000000000004,89,4,077011,078010,70.4131,-155.2399
8229,87,91,3,077011,078010,70.1479,-153.71086
8237,93.00000000000009,96,3,077011,078010,70.01026,-153.09512
8239,89.00000000000001,94,3,077011,078010,69.95624,-152.93895
8334,79,84,3,077011,078010,70.061375,-153.79788
8374,82,92,1,077011,078010,70.5145,-155.6429
141777,93,95,36,077011,078010,70.0112786,-153.0697813
141778,95.00000000000004,97,91,077011,078010,70.01460499,-153.6564713
141782,94,97,91,077011,078010,70.0579412,-153.4864736
141786,92.99999999999982,95,89,077011,078010,70.1612688,-154.2365016
