id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
187584,92.00000000000004,94,6,073011,073011,69.8436451,-146.4556409
187593,69,92,2,073011,073011,70.0850306,-147.2779511
246080,90,93,1,073011,073011,69.0896529,-148.7622664
8140,95.99999999999986,99,94,075010,073011,70.55329,-149.65034
8141,95.99999999999976,99,94,075010,073011,70.509,-149.16156
8142,96.00000000000006,99,94,075010,073011,70.51329,-149.30305
8143,95.00000000000009,97,92,075010,073011,70.51343,-149.62823
8145,95.9999999999996,98,93,075010,073011,70.47807,-149.09421
8146,97.00000000000044,99,95,075010,073011,70.53045,-149.36798
8148,97.00000000000018,99,95,075010,073011,70.45726,-149.00453
8149,97.0000000000002,100,94,075010,073011,70.52007,-149.43086
8150,95.99999999999989,99,93,075010,073011,70.52461,-149.55761999999999
8151,97.00000000000028,98,94,075010,073011,70.46883,-148.91838
8152,95.99999999999984,99,94,075010,073011,70.47996,-149.06068
8153,97.99999999999991,100,95,075010,073011,70.51929,-149.70413
8154,96,99,93,075010,073011,70.51701,-149.50581
8155,97.00000000000009,98,95,075010,073011,70.43342,-148.78525
8156,97.00000000000011,99,95,075010,073011,70.47495,-149.10411
8157,95.99999999999962,98,93,075010,073011,70.50271,-149.40947
8159,97.00000000000033,99,95,075010,073011,70.47408,-148.90118
141791,95.00000000000011,97,0,075010,073011,70.2191719,-148.453026
187327,59,91,7,075010,073011,70.28138539,-148.962786
187328,44,88,0,075010,073011,70.2672257,-148.6310988
187599,92.00000000000004,95,0,075010,073011,70.1830648,-148.2157854
246192,92,97,0,075010,073011,70.2558446,-148.303581
187582,71,90,0,075011,073011,69.8283053,-148.7565819
