id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
138890,98,99,16,038036,038036,34.297805968779194,-114.1388405834612
138896,98,99,15,038036,038036,34.300792603062284,-114.13763557886593
138897,98,99,15,038036,038036,34.300792603062284,-114.13763557886593
138898,98,99,15,038036,038036,34.300792603062284,-114.13763557886593
138899,98,99,15,038036,038036,34.300792603062284,-114.13763557886593
138940,99,99,98,038036,038036,34.27281019936472,-113.5691032982647
186326,98,99,15,038036,038036,34.300792603062284,-114.13763557886593
186328,98,99,15,038036,038036,34.300792603062284,-114.13763557886593
186329,98,99,15,038036,038036,34.300792603062284,-114.13763557886593
309120,98,99,15,038036,038036,34.300792603062284,-114.13763557886593
309411,95,99,2,038036,038036,34.29558441451787,-114.14022890010818
138956,95,98,4,038036,038036,34.23275,-113.6004333
138957,99,99,97,038036,038036,34.25605,-113.5757167
138959,99,99,98,038036,038036,34.2627333,-113.5745083
138960,98,99,17,038036,038036,34.2977778,-114.1388889
138965,98,99,15,038036,038036,34.3007783,-114.1376314
186383,99,99,98,038036,038036,34.3657614,-114.2274472
225422,95,99,2,038036,038036,34.29557035,-114.140225
272589,98,99,3,038036,038036,34.31612564,-114.1571702
128655,98,99,17,038036,038036,34.2977778,-114.1388889
128705,99,99,97,038036,038036,34.2982667,-114.1078667
128734,99,99,98,038036,038036,34.2627333,-113.5745083
128906,95,98,4,038036,038036,34.23275,-113.6004333
128907,99,99,97,038036,038036,34.25605,-113.5757167
128971,98,99,15,038036,038036,34.3007783,-114.1376314
186291,99,99,98,038036,038036,34.3657614,-114.2274472
186320,98.00000000000004,99,0,038036,038036,34.353,-114.1741667
186324,98,99,15,038036,038036,34.3007783,-114.1376314
298451,95,99,2,038036,038036,34.2955556,-114.1402778
299287,98,99,15,038036,038036,34.3007783,-114.1376314
18796,95,99,1,038036,038036,34.2455815289,-113.579364379
244038,98,99,5,038036,038036,34.2203,-114.204
138855,94,98,4,039036,038036,35.19833842132083,-114.56858241426008
138891,98.00000000000004,99,98,039036,038036,34.47280011901818,-114.3821820688472
138892,98,99,98,039036,038036,34.50038946438781,-114.3797922659762
138893,80,98,1,039036,038036,34.54668827492471,-114.3902379864774
138894,99,99,98,039036,038036,34.448912722823955,-114.33245880610448
138895,98,99,6,039036,038036,34.46479393369965,-114.3482877817735
186327,99,99,5,039036,038036,34.45849576885264,-114.33565238248067
186330,98,99,6,039036,038036,34.464365540715384,-114.3488127918412
22064,98.99999999999996,99,2,039036,038036,35.15629328,-114.5706815
23106,87,98,1,039036,038036,35.07424179,-114.6042903
138961,99,99,98,039036,038036,34.4531836,-114.3365842
138962,98,99,98,039036,038036,34.4574111,-114.3860694
138963,80,98,1,039036,038036,34.5466667,-114.3902778
138964,98,99,16,039036,038036,34.4127417,-114.2896111
138966,99,99,98,039036,038036,34.4616667,-114.3447222
144541,98,99,97,039036,038036,34.434,-114.313
186384,98,99,98,039036,038036,34.4359222,-114.3205528
186385,99,99,98,039036,038036,34.5123656,-114.3780967
189257,87,98,1,039036,038036,35.07424153,-114.6042918
191119,87,98,1,039036,038036,35.07424,-114.6043
225410,95,98,4,039036,038036,35.19166556,-114.5721876
241860,98,99,10,039036,038036,34.5265294,-114.3860683
272588,98,98,5,039036,038036,34.68750788,-114.4627382
272679,97,98,4,039036,038036,34.7496361,-114.5273889
309031,98,99,5,039036,038036,34.71448,-114.47841
309038,97,98,4,039036,038036,34.74043,-114.5197
312296,98,99,4,039036,038036,35.1702805,-114.5703964
128749,99,99,98,039036,038036,34.4616667,-114.3447222
128788,98,99,98,039036,038036,34.4359222,-114.3205528
128791,99,99,98,039036,038036,34.5123656,-114.3780967
128805,99,99,5,039036,038036,34.7379306,-114.4892694
128807,94,98,4,039036,038036,35.1983333,-114.5686111
128932,98,99,98,039036,038036,34.4574111,-114.3860694
128940,80,98,1,039036,038036,34.5466667,-114.3902778
128943,99,99,98,039036,038036,34.4531836,-114.3365842
128963,98,99,16,039036,038036,34.4127417,-114.2896111
186257,98,99,6,039036,038036,34.4643542,-114.34881
186292,98,99,10,039036,038036,34.5265294,-114.3860683
186317,98,99,98,039036,038036,34.5003794,-114.3797897
186318,98,99,6,039036,038036,34.4647822,-114.3482839
186319,99,99,7,039036,038036,34.4640611,-114.3447444
186321,99,99,5,039036,038036,34.4584844,-114.3356494
186322,84,98,3,039036,038036,34.47145,-114.3476472
186323,98.00000000000004,99,5,039036,038036,34.4597556,-114.3487667
298507,95,98,4,039036,038036,35.1916667,-114.5722222
